0	24
1	24
2	24
3	24
4	24
5	24
6	24
7	24
8	24
9	24
10	24
11	24
12	24
13	24
14	24
15	24
16	23
17	23
18	23
19	23
20	23
21	23
22	23
23	23
24	23
25	22
26	22
27	22
28	22
29	22
30	22
31	22
32	21
33	21
34	21
35	21
36	21
37	21
38	21
39	20
40	20
41	20
42	20
43	20
44	19
45	19
46	19
47	19
48	19
49	19
50	18
51	18
52	18
53	18
54	18
55	17
56	17
57	17
58	17
59	17
60	16
61	16
62	16
63	16
64	16
65	15
66	15
67	15
68	15
69	15
70	14
71	14
72	14
73	14
74	14
75	13
76	13
77	13
78	13
79	12
80	12
81	12
82	12
83	12
84	11
85	11
86	11
87	11
88	10
89	10
90	10
91	10
92	10
93	9
94	9
95	9
96	9
97	9
98	8
99	8
100	8
101	8
102	8
103	7
104	7
105	7
106	7
107	7
108	7
109	6
110	6
111	6
112	6
113	6
114	6
115	5
116	5
117	5
118	5
119	5
120	5
121	4
122	4
123	4
124	4
125	4
126	4
127	4
128	4
129	3
130	3
131	3
132	3
133	3
134	3
135	3
136	3
137	2
138	2
139	2
140	2
141	2
142	2
143	2
144	2
145	2
146	2
147	2
148	1
149	1
150	1
151	1
152	1
153	1
154	1
155	1
156	1
157	1
158	1
159	1
160	1
161	1
162	1
163	1
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	0
190	0
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	0
201	0
202	0
203	0
204	0
205	0
206	0
207	0
208	0
209	0
210	0
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	0
221	0
222	0
223	0
224	0
225	0
226	0
227	0
228	0
229	0
230	0
231	0
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	1
241	1
242	1
243	1
244	1
245	1
246	1
247	1
248	1
249	1
250	1
251	1
252	1
253	1
254	1
255	1
256	1
257	1
258	1
259	1
260	1
261	1
262	1
263	2
264	2
265	2
266	2
267	2
268	2
269	2
270	2
271	2
272	2
273	2
274	2
275	2
276	2
277	2
278	2
279	2
280	2
281	3
282	3
283	3
284	3
285	3
286	3
287	3
288	3
289	3
290	3
291	3
292	3
293	3
294	3
295	4
296	4
297	4
298	4
299	4
300	4
301	4
302	4
303	4
304	4
305	4
306	5
307	5
308	5
309	5
310	5
311	5
312	5
313	5
314	5
315	6
316	6
317	6
318	6
319	6
320	6
321	6
322	6
323	7
324	7
325	7
326	7
327	7
328	7
329	7
330	8
331	8
332	8
333	8
334	8
335	8
336	9
337	9
338	9
339	9
340	9
341	9
342	10
343	10
344	10
345	10
346	10
347	10
348	11
349	11
350	11
351	11
352	11
353	11
354	12
355	12
356	12
357	12
358	12
359	12
360	13
361	13
362	13
363	13
364	13
365	13
366	13
367	14
368	14
369	14
370	14
371	14
372	14
373	14
374	14
375	15
376	15
377	15
378	15
379	15
380	15
381	15
382	15
383	15
384	15
385	16
386	16
387	16
388	16
389	16
390	16
391	16
392	16
393	16
394	16
395	16
396	16
